DateTime,Wind,Solar
29.11.2021 05:45 - 29.11.2021 06:00 (CET/CEST),6218,0
29.11.2021 06:00 - 29.11.2021 06:15 (CET/CEST),6617,0
29.11.2021 06:15 - 29.11.2021 06:30 (CET/CEST),6545,0
29.11.2021 06:30 - 29.11.2021 06:45 (CET/CEST),6509,0
29.11.2021 06:45 - 29.11.2021 07:00 (CET/CEST),6721,0
29.11.2021 07:00 - 29.11.2021 07:15 (CET/CEST),6827,0
29.11.2021 07:15 - 29.11.2021 07:30 (CET/CEST),6652,0
29.11.2021 07:30 - 29.11.2021 07:45 (CET/CEST),6892,9
29.11.2021 07:45 - 29.11.2021 08:00 (CET/CEST),7009,66
29.11.2021 08:00 - 29.11.2021 08:15 (CET/CEST),6764,99
29.11.2021 08:15 - 29.11.2021 08:30 (CET/CEST),6675,133
29.11.2021 08:30 - 29.11.2021 08:45 (CET/CEST),6843,306
29.11.2021 08:45 - 29.11.2021 09:00 (CET/CEST),6959,554
29.11.2021 09:00 - 29.11.2021 09:15 (CET/CEST),6886,868
29.11.2021 09:15 - 29.11.2021 09:30 (CET/CEST),6930,1263
29.11.2021 09:30 - 29.11.2021 09:45 (CET/CEST),6922,1667
29.11.2021 09:45 - 29.11.2021 10:00 (CET/CEST),6919,2080
29.11.2021 10:00 - 29.11.2021 10:15 (CET/CEST),6854,2464
29.11.2021 10:15 - 29.11.2021 10:30 (CET/CEST),6664,2836
29.11.2021 10:30 - 29.11.2021 10:45 (CET/CEST),6628,3232
29.11.2021 10:45 - 29.11.2021 11:00 (CET/CEST),6632,3558
29.11.2021 11:00 - 29.11.2021 11:15 (CET/CEST),6700,3775
29.11.2021 11:15 - 29.11.2021 11:30 (CET/CEST),6778,3966
29.11.2021 11:30 - 29.11.2021 11:45 (CET/CEST),6977,4153
29.11.2021 11:45 - 29.11.2021 12:00 (CET/CEST),7188,4297
29.11.2021 12:00 - 29.11.2021 12:15 (CET/CEST),7289,4312
29.11.2021 12:15 - 29.11.2021 12:30 (CET/CEST),7558,4254
29.11.2021 12:30 - 29.11.2021 12:45 (CET/CEST),7767,4088
29.11.2021 12:45 - 29.11.2021 13:00 (CET/CEST),7831,4023
29.11.2021 13:00 - 29.11.2021 13:15 (CET/CEST),7772,3830
29.11.2021 13:15 - 29.11.2021 13:30 (CET/CEST),7779,3622
29.11.2021 13:30 - 29.11.2021 13:45 (CET/CEST),7911,3291
29.11.2021 13:45 - 29.11.2021 14:00 (CET/CEST),8023,2953
29.11.2021 14:00 - 29.11.2021 14:15 (CET/CEST),7965,2638
29.11.2021 14:15 - 29.11.2021 14:30 (CET/CEST),8072,2237
29.11.2021 14:30 - 29.11.2021 14:45 (CET/CEST),8198,1863
29.11.2021 14:45 - 29.11.2021 15:00 (CET/CEST),8368,1440
29.11.2021 15:00 - 29.11.2021 15:15 (CET/CEST),8474,1062
29.11.2021 15:15 - 29.11.2021 15:30 (CET/CEST),8517,720
29.11.2021 15:30 - 29.11.2021 15:45 (CET/CEST),8843,422
29.11.2021 15:45 - 29.11.2021 16:00 (CET/CEST),9082,198
29.11.2021 16:00 - 29.11.2021 16:15 (CET/CEST),9390,67
29.11.2021 16:15 - 29.11.2021 16:30 (CET/CEST),9520,13
29.11.2021 16:30 - 29.11.2021 16:45 (CET/CEST),9366,1
29.11.2021 16:45 - 29.11.2021 17:00 (CET/CEST),9240,1
29.11.2021 17:00 - 29.11.2021 17:15 (CET/CEST),9111,1
29.11.2021 17:15 - 29.11.2021 17:30 (CET/CEST),9190,1
29.11.2021 17:30 - 29.11.2021 17:45 (CET/CEST),9153,1
29.11.2021 17:45 - 29.11.2021 18:00 (CET/CEST),9184,1
29.11.2021 18:00 - 29.11.2021 18:15 (CET/CEST),9058,0
29.11.2021 18:15 - 29.11.2021 18:30 (CET/CEST),9038,0
29.11.2021 18:30 - 29.11.2021 18:45 (CET/CEST),9139,0
29.11.2021 18:45 - 29.11.2021 19:00 (CET/CEST),9043,0
29.11.2021 19:00 - 29.11.2021 19:15 (CET/CEST),8822,0
29.11.2021 19:15 - 29.11.2021 19:30 (CET/CEST),8759,0
29.11.2021 19:30 - 29.11.2021 19:45 (CET/CEST),8958,0
29.11.2021 19:45 - 29.11.2021 20:00 (CET/CEST),9026,0
29.11.2021 20:00 - 29.11.2021 20:15 (CET/CEST),9360,0
29.11.2021 20:15 - 29.11.2021 20:30 (CET/CEST),9626,0
29.11.2021 20:30 - 29.11.2021 20:45 (CET/CEST),9961,0
29.11.2021 20:45 - 29.11.2021 21:00 (CET/CEST),10284,0
29.11.2021 21:00 - 29.11.2021 21:15 (CET/CEST),10790,0
29.11.2021 21:15 - 29.11.2021 21:30 (CET/CEST),11418,0
29.11.2021 21:30 - 29.11.2021 21:45 (CET/CEST),12200,0
29.11.2021 21:45 - 29.11.2021 22:00 (CET/CEST),12944,0
29.11.2021 22:00 - 29.11.2021 22:15 (CET/CEST),13421,0
29.11.2021 22:15 - 29.11.2021 22:30 (CET/CEST),13918,0
29.11.2021 22:30 - 29.11.2021 22:45 (CET/CEST),14232,0
29.11.2021 22:45 - 29.11.2021 23:00 (CET/CEST),14871,0
29.11.2021 23:00 - 29.11.2021 23:15 (CET/CEST),15915,0
29.11.2021 23:15 - 29.11.2021 23:30 (CET/CEST),16757,0
29.11.2021 23:30 - 29.11.2021 23:45 (CET/CEST),17500,0
29.11.2021 23:45 - 30.11.2021 00:00 (CET/CEST),17272,0
30.11.2021 00:00 - 30.11.2021 00:15 (CET/CEST),18345,0
30.11.2021 00:15 - 30.11.2021 00:30 (CET/CEST),19302,0
30.11.2021 00:30 - 30.11.2021 00:45 (CET/CEST),20005,0
30.11.2021 00:45 - 30.11.2021 01:00 (CET/CEST),20360,0
30.11.2021 01:00 - 30.11.2021 01:15 (CET/CEST),21562,0
30.11.2021 01:15 - 30.11.2021 01:30 (CET/CEST),22420,0
30.11.2021 01:30 - 30.11.2021 01:45 (CET/CEST),23277,0
30.11.2021 01:45 - 30.11.2021 02:00 (CET/CEST),23356,0
30.11.2021 02:00 - 30.11.2021 02:15 (CET/CEST),25428,0
30.11.2021 02:15 - 30.11.2021 02:30 (CET/CEST),26527,0
30.11.2021 02:30 - 30.11.2021 02:45 (CET/CEST),27529,0
30.11.2021 02:45 - 30.11.2021 03:00 (CET/CEST),28187,0
30.11.2021 03:00 - 30.11.2021 03:15 (CET/CEST),29268,0
30.11.2021 03:15 - 30.11.2021 03:30 (CET/CEST),30254,0
30.11.2021 03:30 - 30.11.2021 03:45 (CET/CEST),30511,0
30.11.2021 03:45 - 30.11.2021 04:00 (CET/CEST),30822,0
30.11.2021 04:00 - 30.11.2021 04:15 (CET/CEST),31867,0
30.11.2021 04:15 - 30.11.2021 04:30 (CET/CEST),32114,0
30.11.2021 04:30 - 30.11.2021 04:45 (CET/CEST),32282,0
30.11.2021 04:45 - 30.11.2021 05:00 (CET/CEST),32520,0
30.11.2021 05:00 - 30.11.2021 05:15 (CET/CEST),33842,0
30.11.2021 05:15 - 30.11.2021 05:30 (CET/CEST),34946,0
30.11.2021 05:30 - 30.11.2021 05:45 (CET/CEST),35646,0
30.11.2021 05:45 - 30.11.2021 06:00 (CET/CEST),36876,0
30.11.2021 06:00 - 30.11.2021 06:15 (CET/CEST),39112,0
30.11.2021 06:15 - 30.11.2021 06:30 (CET/CEST),39593,0
30.11.2021 06:30 - 30.11.2021 06:45 (CET/CEST),40224,1
30.11.2021 06:45 - 30.11.2021 07:00 (CET/CEST),40729,0
30.11.2021 07:00 - 30.11.2021 07:15 (CET/CEST),40809,0
30.11.2021 07:15 - 30.11.2021 07:30 (CET/CEST),40802,0
30.11.2021 07:30 - 30.11.2021 07:45 (CET/CEST),41015,0
30.11.2021 07:45 - 30.11.2021 08:00 (CET/CEST),40362,64
30.11.2021 08:00 - 30.11.2021 08:15 (CET/CEST),39650,111
30.11.2021 08:15 - 30.11.2021 08:30 (CET/CEST),39414,75
30.11.2021 08:30 - 30.11.2021 08:45 (CET/CEST),39132,125
30.11.2021 08:45 - 30.11.2021 09:00 (CET/CEST),38812,196
30.11.2021 09:00 - 30.11.2021 09:15 (CET/CEST),38637,306
30.11.2021 09:15 - 30.11.2021 09:30 (CET/CEST),38717,429
30.11.2021 09:30 - 30.11.2021 09:45 (CET/CEST),39141,581
30.11.2021 09:45 - 30.11.2021 10:00 (CET/CEST),39484,742
30.11.2021 10:00 - 30.11.2021 10:15 (CET/CEST),39840,936
30.11.2021 10:15 - 30.11.2021 10:30 (CET/CEST),39892,1079
30.11.2021 10:30 - 30.11.2021 10:45 (CET/CEST),39984,1221
30.11.2021 10:45 - 30.11.2021 11:00 (CET/CEST),39997,1332
30.11.2021 11:00 - 30.11.2021 11:15 (CET/CEST),40497,1438
30.11.2021 11:15 - 30.11.2021 11:30 (CET/CEST),40600,1551
30.11.2021 11:30 - 30.11.2021 11:45 (CET/CEST),41025,1660
30.11.2021 11:45 - 30.11.2021 12:00 (CET/CEST),41150,1766
30.11.2021 12:00 - 30.11.2021 12:15 (CET/CEST),41222,1811
30.11.2021 12:15 - 30.11.2021 12:30 (CET/CEST),41125,1827
30.11.2021 12:30 - 30.11.2021 12:45 (CET/CEST),41233,1816
30.11.2021 12:45 - 30.11.2021 13:00 (CET/CEST),41253,1773
30.11.2021 13:00 - 30.11.2021 13:15 (CET/CEST),41115,1715
30.11.2021 13:15 - 30.11.2021 13:30 (CET/CEST),41151,1587
30.11.2021 13:30 - 30.11.2021 13:45 (CET/CEST),40899,1442
30.11.2021 13:45 - 30.11.2021 14:00 (CET/CEST),40777,1330
30.11.2021 14:00 - 30.11.2021 14:15 (CET/CEST),40545,1209
30.11.2021 14:15 - 30.11.2021 14:30 (CET/CEST),40260,1020
30.11.2021 14:30 - 30.11.2021 14:45 (CET/CEST),39770,861
30.11.2021 14:45 - 30.11.2021 15:00 (CET/CEST),39622,671
30.11.2021 15:00 - 30.11.2021 15:15 (CET/CEST),39255,488
30.11.2021 15:15 - 30.11.2021 15:30 (CET/CEST),39152,306
30.11.2021 15:30 - 30.11.2021 15:45 (CET/CEST),38847,170
30.11.2021 15:45 - 30.11.2021 16:00 (CET/CEST),38791,67
30.11.2021 16:00 - 30.11.2021 16:15 (CET/CEST),38272,20
30.11.2021 16:15 - 30.11.2021 16:30 (CET/CEST),37542,4
30.11.2021 16:30 - 30.11.2021 16:45 (CET/CEST),36507,1
30.11.2021 16:45 - 30.11.2021 17:00 (CET/CEST),35991,1
30.11.2021 17:00 - 30.11.2021 17:15 (CET/CEST),35042,1
30.11.2021 17:15 - 30.11.2021 17:30 (CET/CEST),34304,1
30.11.2021 17:30 - 30.11.2021 17:45 (CET/CEST),33453,1
30.11.2021 17:45 - 30.11.2021 18:00 (CET/CEST),32856,0
30.11.2021 18:00 - 30.11.2021 18:15 (CET/CEST),32213,0
30.11.2021 18:15 - 30.11.2021 18:30 (CET/CEST),31629,0
30.11.2021 18:30 - 30.11.2021 18:45 (CET/CEST),30141,0
30.11.2021 18:45 - 30.11.2021 19:00 (CET/CEST),28758,0
30.11.2021 19:00 - 30.11.2021 19:15 (CET/CEST),27430,0
30.11.2021 19:15 - 30.11.2021 19:30 (CET/CEST),26404,0
30.11.2021 19:30 - 30.11.2021 19:45 (CET/CEST),25557,0
30.11.2021 19:45 - 30.11.2021 20:00 (CET/CEST),24640,0
30.11.2021 20:00 - 30.11.2021 20:15 (CET/CEST),23600,0
30.11.2021 20:15 - 30.11.2021 20:30 (CET/CEST),22977,0
30.11.2021 20:30 - 30.11.2021 20:45 (CET/CEST),22287,0
30.11.2021 20:45 - 30.11.2021 21:00 (CET/CEST),21570,0
30.11.2021 21:00 - 30.11.2021 21:15 (CET/CEST),21132,0
30.11.2021 21:15 - 30.11.2021 21:30 (CET/CEST),20640,0
30.11.2021 21:30 - 30.11.2021 21:45 (CET/CEST),20400,0
30.11.2021 21:45 - 30.11.2021 22:00 (CET/CEST),19950,0
30.11.2021 22:00 - 30.11.2021 22:15 (CET/CEST),19548,0
30.11.2021 22:15 - 30.11.2021 22:30 (CET/CEST),19039,0
30.11.2021 22:30 - 30.11.2021 22:45 (CET/CEST),18453,0
30.11.2021 22:45 - 30.11.2021 23:00 (CET/CEST),17867,0
30.11.2021 23:00 - 30.11.2021 23:15 (CET/CEST),17779,0
30.11.2021 23:15 - 30.11.2021 23:30 (CET/CEST),17535,0
30.11.2021 23:30 - 30.11.2021 23:45 (CET/CEST),17381,1
30.11.2021 23:45 - 01.12.2021 00:00 (CET/CEST),17461,0
01.12.2021 00:00 - 01.12.2021 00:15 (CET/CEST),17899,0
01.12.2021 00:15 - 01.12.2021 00:30 (CET/CEST),18226,0
01.12.2021 00:30 - 01.12.2021 00:45 (CET/CEST),18597,0
01.12.2021 00:45 - 01.12.2021 01:00 (CET/CEST),18905,1
01.12.2021 01:00 - 01.12.2021 01:15 (CET/CEST),19416,0
01.12.2021 01:15 - 01.12.2021 01:30 (CET/CEST),19873,0
01.12.2021 01:30 - 01.12.2021 01:45 (CET/CEST),20372,1
01.12.2021 01:45 - 01.12.2021 02:00 (CET/CEST),20576,0
01.12.2021 02:00 - 01.12.2021 02:15 (CET/CEST),21392,0
01.12.2021 02:15 - 01.12.2021 02:30 (CET/CEST),22065,0
01.12.2021 02:30 - 01.12.2021 02:45 (CET/CEST),22700,0
01.12.2021 02:45 - 01.12.2021 03:00 (CET/CEST),23305,1
01.12.2021 03:00 - 01.12.2021 03:15 (CET/CEST),24125,0
01.12.2021 03:15 - 01.12.2021 03:30 (CET/CEST),24876,0
01.12.2021 03:30 - 01.12.2021 03:45 (CET/CEST),25608,0
01.12.2021 03:45 - 01.12.2021 04:00 (CET/CEST),26080,0
01.12.2021 04:00 - 01.12.2021 04:15 (CET/CEST),26710,0
01.12.2021 04:15 - 01.12.2021 04:30 (CET/CEST),27298,0
01.12.2021 04:30 - 01.12.2021 04:45 (CET/CEST),28032,0
01.12.2021 04:45 - 01.12.2021 05:00 (CET/CEST),28799,1
01.12.2021 05:00 - 01.12.2021 05:15 (CET/CEST),30293,0
01.12.2021 05:15 - 01.12.2021 05:30 (CET/CEST),31215,0
01.12.2021 05:30 - 01.12.2021 05:45 (CET/CEST),32091,1
01.12.2021 05:45 - 01.12.2021 06:00 (CET/CEST),32934,0
01.12.2021 06:00 - 01.12.2021 06:15 (CET/CEST),34038,0
01.12.2021 06:15 - 01.12.2021 06:30 (CET/CEST),35021,0
01.12.2021 06:30 - 01.12.2021 06:45 (CET/CEST),35695,1
01.12.2021 06:45 - 01.12.2021 07:00 (CET/CEST),36244,0
01.12.2021 07:00 - 01.12.2021 07:15 (CET/CEST),36867,0
01.12.2021 07:15 - 01.12.2021 07:30 (CET/CEST),37580,1
01.12.2021 07:30 - 01.12.2021 07:45 (CET/CEST),38245,1
01.12.2021 07:45 - 01.12.2021 08:00 (CET/CEST),38756,52
01.12.2021 08:00 - 01.12.2021 08:15 (CET/CEST),39247,134
01.12.2021 08:15 - 01.12.2021 08:30 (CET/CEST),39612,213
01.12.2021 08:30 - 01.12.2021 08:45 (CET/CEST),39682,379
01.12.2021 08:45 - 01.12.2021 09:00 (CET/CEST),40244,654
01.12.2021 09:00 - 01.12.2021 09:15 (CET/CEST),40688,996
01.12.2021 09:15 - 01.12.2021 09:30 (CET/CEST),40833,1391
01.12.2021 09:30 - 01.12.2021 09:45 (CET/CEST),41006,1850
01.12.2021 09:45 - 01.12.2021 10:00 (CET/CEST),41045,2373
01.12.2021 10:00 - 01.12.2021 10:15 (CET/CEST),41070,2940
01.12.2021 10:15 - 01.12.2021 10:30 (CET/CEST),40901,3344
01.12.2021 10:30 - 01.12.2021 10:45 (CET/CEST),41129,3772
01.12.2021 10:45 - 01.12.2021 11:00 (CET/CEST),41294,4052
01.12.2021 11:00 - 01.12.2021 11:15 (CET/CEST),41446,4220
01.12.2021 11:15 - 01.12.2021 11:30 (CET/CEST),41475,4298
01.12.2021 11:30 - 01.12.2021 11:45 (CET/CEST),41606,4327
01.12.2021 11:45 - 01.12.2021 12:00 (CET/CEST),41591,4235
01.12.2021 12:00 - 01.12.2021 12:15 (CET/CEST),41506,4062
01.12.2021 12:15 - 01.12.2021 12:30 (CET/CEST),41535,3904
01.12.2021 12:30 - 01.12.2021 12:45 (CET/CEST),41517,3756
01.12.2021 12:45 - 01.12.2021 13:00 (CET/CEST),41525,3581
01.12.2021 13:00 - 01.12.2021 13:15 (CET/CEST),41486,3408
01.12.2021 13:15 - 01.12.2021 13:30 (CET/CEST),41364,3109
01.12.2021 13:30 - 01.12.2021 13:45 (CET/CEST),41400,2710
01.12.2021 13:45 - 01.12.2021 14:00 (CET/CEST),41580,2371
01.12.2021 14:00 - 01.12.2021 14:15 (CET/CEST),41669,2082
01.12.2021 14:15 - 01.12.2021 14:30 (CET/CEST),41596,1776
01.12.2021 14:30 - 01.12.2021 14:45 (CET/CEST),41527,1479
01.12.2021 14:45 - 01.12.2021 15:00 (CET/CEST),41788,1197
01.12.2021 15:00 - 01.12.2021 15:15 (CET/CEST),41972,910
01.12.2021 15:15 - 01.12.2021 15:30 (CET/CEST),42041,649
01.12.2021 15:30 - 01.12.2021 15:45 (CET/CEST),41967,381
01.12.2021 15:45 - 01.12.2021 16:00 (CET/CEST),41925,172
01.12.2021 16:00 - 01.12.2021 16:15 (CET/CEST),41963,50
01.12.2021 16:15 - 01.12.2021 16:30 (CET/CEST),42036,7
01.12.2021 16:30 - 01.12.2021 16:45 (CET/CEST),41891,1
01.12.2021 16:45 - 01.12.2021 17:00 (CET/CEST),41806,1
01.12.2021 17:00 - 01.12.2021 17:15 (CET/CEST),41835,1
01.12.2021 17:15 - 01.12.2021 17:30 (CET/CEST),41904,1
01.12.2021 17:30 - 01.12.2021 17:45 (CET/CEST),41944,0
01.12.2021 17:45 - 01.12.2021 18:00 (CET/CEST),41421,0
01.12.2021 18:00 - 01.12.2021 18:15 (CET/CEST),41198,0
01.12.2021 18:15 - 01.12.2021 18:30 (CET/CEST),41070,0
01.12.2021 18:30 - 01.12.2021 18:45 (CET/CEST),41122,0
01.12.2021 18:45 - 01.12.2021 19:00 (CET/CEST),40610,0
01.12.2021 19:00 - 01.12.2021 19:15 (CET/CEST),40406,0
01.12.2021 19:15 - 01.12.2021 19:30 (CET/CEST),40792,0
01.12.2021 19:30 - 01.12.2021 19:45 (CET/CEST),41017,0
01.12.2021 19:45 - 01.12.2021 20:00 (CET/CEST),40684,0
01.12.2021 20:00 - 01.12.2021 20:15 (CET/CEST),40728,0
01.12.2021 20:15 - 01.12.2021 20:30 (CET/CEST),40302,0
01.12.2021 20:30 - 01.12.2021 20:45 (CET/CEST),40061,0
01.12.2021 20:45 - 01.12.2021 21:00 (CET/CEST),39724,0
01.12.2021 21:00 - 01.12.2021 21:15 (CET/CEST),39696,0
01.12.2021 21:15 - 01.12.2021 21:30 (CET/CEST),39404,0
01.12.2021 21:30 - 01.12.2021 21:45 (CET/CEST),38937,0
01.12.2021 21:45 - 01.12.2021 22:00 (CET/CEST),38048,0
01.12.2021 22:00 - 01.12.2021 22:15 (CET/CEST),36431,0
01.12.2021 22:15 - 01.12.2021 22:30 (CET/CEST),36276,0
01.12.2021 22:30 - 01.12.2021 22:45 (CET/CEST),36014,0
01.12.2021 22:45 - 01.12.2021 23:00 (CET/CEST),35999,0
01.12.2021 23:00 - 01.12.2021 23:15 (CET/CEST),35733,0
01.12.2021 23:15 - 01.12.2021 23:30 (CET/CEST),35504,0
01.12.2021 23:30 - 01.12.2021 23:45 (CET/CEST),35033,0
01.12.2021 23:45 - 02.12.2021 00:00 (CET/CEST),34669,0
02.12.2021 00:00 - 02.12.2021 00:15 (CET/CEST),34024,0
02.12.2021 00:15 - 02.12.2021 00:30 (CET/CEST),33323,0
02.12.2021 00:30 - 02.12.2021 00:45 (CET/CEST),33032,0
02.12.2021 00:45 - 02.12.2021 01:00 (CET/CEST),32759,0
02.12.2021 01:00 - 02.12.2021 01:15 (CET/CEST),32360,0
02.12.2021 01:15 - 02.12.2021 01:30 (CET/CEST),31885,0
02.12.2021 01:30 - 02.12.2021 01:45 (CET/CEST),31717,0
02.12.2021 01:45 - 02.12.2021 02:00 (CET/CEST),31389,0
02.12.2021 02:00 - 02.12.2021 02:15 (CET/CEST),30857,0
02.12.2021 02:15 - 02.12.2021 02:30 (CET/CEST),30441,0
02.12.2021 02:30 - 02.12.2021 02:45 (CET/CEST),29768,0
02.12.2021 02:45 - 02.12.2021 03:00 (CET/CEST),29245,0
02.12.2021 03:00 - 02.12.2021 03:15 (CET/CEST),28567,0
02.12.2021 03:15 - 02.12.2021 03:30 (CET/CEST),28257,0
02.12.2021 03:30 - 02.12.2021 03:45 (CET/CEST),27791,0
02.12.2021 03:45 - 02.12.2021 04:00 (CET/CEST),27533,0
02.12.2021 04:00 - 02.12.2021 04:15 (CET/CEST),27119,0
02.12.2021 04:15 - 02.12.2021 04:30 (CET/CEST),26372,0
02.12.2021 04:30 - 02.12.2021 04:45 (CET/CEST),25749,0
02.12.2021 04:45 - 02.12.2021 05:00 (CET/CEST),25162,0
02.12.2021 05:00 - 02.12.2021 05:15 (CET/CEST),24297,0
02.12.2021 05:15 - 02.12.2021 05:30 (CET/CEST),23983,0
02.12.2021 05:30 - 02.12.2021 05:45 (CET/CEST),23623,0
02.12.2021 05:45 - 02.12.2021 06:00 (CET/CEST),23439,0
02.12.2021 06:00 - 02.12.2021 06:15 (CET/CEST),22889,0
02.12.2021 06:15 - 02.12.2021 06:30 (CET/CEST),22184,0
02.12.2021 06:30 - 02.12.2021 06:45 (CET/CEST),21690,0
02.12.2021 06:45 - 02.12.2021 07:00 (CET/CEST),21289,0
02.12.2021 07:00 - 02.12.2021 07:15 (CET/CEST),20734,0
02.12.2021 07:15 - 02.12.2021 07:30 (CET/CEST),20254,0
02.12.2021 07:30 - 02.12.2021 07:45 (CET/CEST),19973,1
02.12.2021 07:45 - 02.12.2021 08:00 (CET/CEST),19508,41
02.12.2021 08:00 - 02.12.2021 08:15 (CET/CEST),19085,123
02.12.2021 08:15 - 02.12.2021 08:30 (CET/CEST),18419,407
02.12.2021 08:30 - 02.12.2021 08:45 (CET/CEST),17780,949
02.12.2021 08:45 - 02.12.2021 09:00 (CET/CEST),17349,1546
02.12.2021 09:00 - 02.12.2021 09:15 (CET/CEST),16600,2090
02.12.2021 09:15 - 02.12.2021 09:30 (CET/CEST),16027,2749
02.12.2021 09:30 - 02.12.2021 09:45 (CET/CEST),15583,3401
02.12.2021 09:45 - 02.12.2021 10:00 (CET/CEST),15251,4153
02.12.2021 10:00 - 02.12.2021 10:15 (CET/CEST),14958,4840
02.12.2021 10:15 - 02.12.2021 10:30 (CET/CEST),14620,5429
02.12.2021 10:30 - 02.12.2021 10:45 (CET/CEST),14595,5854
02.12.2021 10:45 - 02.12.2021 11:00 (CET/CEST),14274,6113
02.12.2021 11:00 - 02.12.2021 11:15 (CET/CEST),13980,6236
02.12.2021 11:15 - 02.12.2021 11:30 (CET/CEST),13787,6341
02.12.2021 11:30 - 02.12.2021 11:45 (CET/CEST),13739,6391
02.12.2021 11:45 - 02.12.2021 12:00 (CET/CEST),13674,6467
02.12.2021 12:00 - 02.12.2021 12:15 (CET/CEST),13335,6386
02.12.2021 12:15 - 02.12.2021 12:30 (CET/CEST),12938,6318
02.12.2021 12:30 - 02.12.2021 12:45 (CET/CEST),12662,6143
02.12.2021 12:45 - 02.12.2021 13:00 (CET/CEST),12270,6003
02.12.2021 13:00 - 02.12.2021 13:15 (CET/CEST),11820,5844
02.12.2021 13:15 - 02.12.2021 13:30 (CET/CEST),11521,5563
02.12.2021 13:30 - 02.12.2021 13:45 (CET/CEST),11438,5183
02.12.2021 13:45 - 02.12.2021 14:00 (CET/CEST),11228,4622
02.12.2021 14:00 - 02.12.2021 14:15 (CET/CEST),10919,4097
02.12.2021 14:15 - 02.12.2021 14:30 (CET/CEST),10415,3551
02.12.2021 14:30 - 02.12.2021 14:45 (CET/CEST),9880,2874
02.12.2021 14:45 - 02.12.2021 15:00 (CET/CEST),9507,2296
02.12.2021 15:00 - 02.12.2021 15:15 (CET/CEST),9403,1688
02.12.2021 15:15 - 02.12.2021 15:30 (CET/CEST),9302,1114
02.12.2021 15:30 - 02.12.2021 15:45 (CET/CEST),9217,633
02.12.2021 15:45 - 02.12.2021 16:00 (CET/CEST),9262,293
02.12.2021 16:00 - 02.12.2021 16:15 (CET/CEST),9249,94
02.12.2021 16:15 - 02.12.2021 16:30 (CET/CEST),9313,12
02.12.2021 16:30 - 02.12.2021 16:45 (CET/CEST),9383,1
02.12.2021 16:45 - 02.12.2021 17:00 (CET/CEST),9458,1
02.12.2021 17:00 - 02.12.2021 17:15 (CET/CEST),9545,1
02.12.2021 17:15 - 02.12.2021 17:30 (CET/CEST),9585,1
02.12.2021 17:30 - 02.12.2021 17:45 (CET/CEST),9537,1
02.12.2021 17:45 - 02.12.2021 18:00 (CET/CEST),9639,0
02.12.2021 18:00 - 02.12.2021 18:15 (CET/CEST),9713,0
02.12.2021 18:15 - 02.12.2021 18:30 (CET/CEST),9838,0
02.12.2021 18:30 - 02.12.2021 18:45 (CET/CEST),10140,0
02.12.2021 18:45 - 02.12.2021 19:00 (CET/CEST),10349,0
02.12.2021 19:00 - 02.12.2021 19:15 (CET/CEST),10633,0
02.12.2021 19:15 - 02.12.2021 19:30 (CET/CEST),10951,0
02.12.2021 19:30 - 02.12.2021 19:45 (CET/CEST),11489,0
02.12.2021 19:45 - 02.12.2021 20:00 (CET/CEST),11762,0
02.12.2021 20:00 - 02.12.2021 20:15 (CET/CEST),11840,0
02.12.2021 20:15 - 02.12.2021 20:30 (CET/CEST),12140,0
02.12.2021 20:30 - 02.12.2021 20:45 (CET/CEST),12248,0
02.12.2021 20:45 - 02.12.2021 21:00 (CET/CEST),12296,0
02.12.2021 21:00 - 02.12.2021 21:15 (CET/CEST),12541,0
02.12.2021 21:15 - 02.12.2021 21:30 (CET/CEST),12805,0
02.12.2021 21:30 - 02.12.2021 21:45 (CET/CEST),12782,0
02.12.2021 21:45 - 02.12.2021 22:00 (CET/CEST),12938,0
02.12.2021 22:00 - 02.12.2021 22:15 (CET/CEST),12521,0
02.12.2021 22:15 - 02.12.2021 22:30 (CET/CEST),12484,0
02.12.2021 22:30 - 02.12.2021 22:45 (CET/CEST),12696,0
02.12.2021 22:45 - 02.12.2021 23:00 (CET/CEST),12989,0
02.12.2021 23:00 - 02.12.2021 23:15 (CET/CEST),13570,0
02.12.2021 23:15 - 02.12.2021 23:30 (CET/CEST),14396,0
02.12.2021 23:30 - 02.12.2021 23:45 (CET/CEST),15015,0
02.12.2021 23:45 - 03.12.2021 00:00 (CET/CEST),14870,0
03.12.2021 00:00 - 03.12.2021 00:15 (CET/CEST),15169,0
03.12.2021 00:15 - 03.12.2021 00:30 (CET/CEST),15636,0
03.12.2021 00:30 - 03.12.2021 00:45 (CET/CEST),16190,0
03.12.2021 00:45 - 03.12.2021 01:00 (CET/CEST),16333,0
03.12.2021 01:00 - 03.12.2021 01:15 (CET/CEST),16541,0
03.12.2021 01:15 - 03.12.2021 01:30 (CET/CEST),16945,0
03.12.2021 01:30 - 03.12.2021 01:45 (CET/CEST),17522,0
03.12.2021 01:45 - 03.12.2021 02:00 (CET/CEST),17610,0
03.12.2021 02:00 - 03.12.2021 02:15 (CET/CEST),16882,0
03.12.2021 02:15 - 03.12.2021 02:30 (CET/CEST),16683,0
03.12.2021 02:30 - 03.12.2021 02:45 (CET/CEST),16984,0
03.12.2021 02:45 - 03.12.2021 03:00 (CET/CEST),17703,0
03.12.2021 03:00 - 03.12.2021 03:15 (CET/CEST),18601,0
03.12.2021 03:15 - 03.12.2021 03:30 (CET/CEST),18657,0
