DateTime,Wind,Solar
22.04.2019 03:45 - 22.04.2019 04:00 (CET/CEST),15522,0
22.04.2019 04:00 - 22.04.2019 04:15 (CET/CEST),15500,0
22.04.2019 04:15 - 22.04.2019 04:30 (CET/CEST),15652,0
22.04.2019 04:30 - 22.04.2019 04:45 (CET/CEST),15701,0
22.04.2019 04:45 - 22.04.2019 05:00 (CET/CEST),15564,0
22.04.2019 05:00 - 22.04.2019 05:15 (CET/CEST),15485,0
22.04.2019 05:15 - 22.04.2019 05:30 (CET/CEST),15589,0
22.04.2019 05:30 - 22.04.2019 05:45 (CET/CEST),15645,0
22.04.2019 05:45 - 22.04.2019 06:00 (CET/CEST),15884,3
22.04.2019 06:00 - 22.04.2019 06:15 (CET/CEST),16453,36
22.04.2019 06:15 - 22.04.2019 06:30 (CET/CEST),16524,163
22.04.2019 06:30 - 22.04.2019 06:45 (CET/CEST),16162,485
22.04.2019 06:45 - 22.04.2019 07:00 (CET/CEST),15555,1033
22.04.2019 07:00 - 22.04.2019 07:15 (CET/CEST),15369,1910
22.04.2019 07:15 - 22.04.2019 07:30 (CET/CEST),15041,3075
22.04.2019 07:30 - 22.04.2019 07:45 (CET/CEST),14606,4408
22.04.2019 07:45 - 22.04.2019 08:00 (CET/CEST),13841,5916
22.04.2019 08:00 - 22.04.2019 08:15 (CET/CEST),12798,7604
22.04.2019 08:15 - 22.04.2019 08:30 (CET/CEST),11384,9434
22.04.2019 08:30 - 22.04.2019 08:45 (CET/CEST),10025,11343
22.04.2019 08:45 - 22.04.2019 09:00 (CET/CEST),9094,13208
22.04.2019 09:00 - 22.04.2019 09:15 (CET/CEST),8419,14960
22.04.2019 09:15 - 22.04.2019 09:30 (CET/CEST),8156,16759
22.04.2019 09:30 - 22.04.2019 09:45 (CET/CEST),8210,18375
22.04.2019 09:45 - 22.04.2019 10:00 (CET/CEST),8572,19972
22.04.2019 10:00 - 22.04.2019 10:15 (CET/CEST),8973,21455
22.04.2019 10:15 - 22.04.2019 10:30 (CET/CEST),9697,22746
22.04.2019 10:30 - 22.04.2019 10:45 (CET/CEST),10613,23892
22.04.2019 10:45 - 22.04.2019 11:00 (CET/CEST),11525,24943
22.04.2019 11:00 - 22.04.2019 11:15 (CET/CEST),12451,25873
22.04.2019 11:15 - 22.04.2019 11:30 (CET/CEST),13212,26725
22.04.2019 11:30 - 22.04.2019 11:45 (CET/CEST),14078,27423
22.04.2019 11:45 - 22.04.2019 12:00 (CET/CEST),14164,28075
22.04.2019 12:00 - 22.04.2019 12:15 (CET/CEST),13940,28585
22.04.2019 12:15 - 22.04.2019 12:30 (CET/CEST),13029,28898
22.04.2019 12:30 - 22.04.2019 12:45 (CET/CEST),12816,29171
22.04.2019 12:45 - 22.04.2019 13:00 (CET/CEST),12781,29283
22.04.2019 13:00 - 22.04.2019 13:15 (CET/CEST),12067,29219
22.04.2019 13:15 - 22.04.2019 13:30 (CET/CEST),11722,29137
22.04.2019 13:30 - 22.04.2019 13:45 (CET/CEST),11663,28953
22.04.2019 13:45 - 22.04.2019 14:00 (CET/CEST),11827,28590
22.04.2019 14:00 - 22.04.2019 14:15 (CET/CEST),11728,28214
22.04.2019 14:15 - 22.04.2019 14:30 (CET/CEST),12163,27727
22.04.2019 14:30 - 22.04.2019 14:45 (CET/CEST),12851,27192
22.04.2019 14:45 - 22.04.2019 15:00 (CET/CEST),13386,26490
22.04.2019 15:00 - 22.04.2019 15:15 (CET/CEST),13890,25754
22.04.2019 15:15 - 22.04.2019 15:30 (CET/CEST),14299,24978
22.04.2019 15:30 - 22.04.2019 15:45 (CET/CEST),14828,24070
22.04.2019 15:45 - 22.04.2019 16:00 (CET/CEST),15569,23006
22.04.2019 16:00 - 22.04.2019 16:15 (CET/CEST),16772,21793
22.04.2019 16:15 - 22.04.2019 16:30 (CET/CEST),17465,20377
22.04.2019 16:30 - 22.04.2019 16:45 (CET/CEST),18213,18936
22.04.2019 16:45 - 22.04.2019 17:00 (CET/CEST),19396,17451
22.04.2019 17:00 - 22.04.2019 17:15 (CET/CEST),21003,15779
22.04.2019 17:15 - 22.04.2019 17:30 (CET/CEST),21937,13998
22.04.2019 17:30 - 22.04.2019 17:45 (CET/CEST),22971,12268
22.04.2019 17:45 - 22.04.2019 18:00 (CET/CEST),23873,10507
22.04.2019 18:00 - 22.04.2019 18:15 (CET/CEST),24396,8748
22.04.2019 18:15 - 22.04.2019 18:30 (CET/CEST),24577,7120
22.04.2019 18:30 - 22.04.2019 18:45 (CET/CEST),24253,5546
22.04.2019 18:45 - 22.04.2019 19:00 (CET/CEST),24527,4097
22.04.2019 19:00 - 22.04.2019 19:15 (CET/CEST),25330,2921
22.04.2019 19:15 - 22.04.2019 19:30 (CET/CEST),24890,1854
22.04.2019 19:30 - 22.04.2019 19:45 (CET/CEST),24095,1116
22.04.2019 19:45 - 22.04.2019 20:00 (CET/CEST),24243,591
22.04.2019 20:00 - 22.04.2019 20:15 (CET/CEST),25078,219
22.04.2019 20:15 - 22.04.2019 20:30 (CET/CEST),28088,42
22.04.2019 20:30 - 22.04.2019 20:45 (CET/CEST),28637,3
22.04.2019 20:45 - 22.04.2019 21:00 (CET/CEST),28721,0
22.04.2019 21:00 - 22.04.2019 21:15 (CET/CEST),29359,0
22.04.2019 21:15 - 22.04.2019 21:30 (CET/CEST),30014,0
22.04.2019 21:30 - 22.04.2019 21:45 (CET/CEST),30460,0
22.04.2019 21:45 - 22.04.2019 22:00 (CET/CEST),30650,0
22.04.2019 22:00 - 22.04.2019 22:15 (CET/CEST),29954,0
22.04.2019 22:15 - 22.04.2019 22:30 (CET/CEST),30206,0
22.04.2019 22:30 - 22.04.2019 22:45 (CET/CEST),30401,0
22.04.2019 22:45 - 22.04.2019 23:00 (CET/CEST),30452,0
22.04.2019 23:00 - 22.04.2019 23:15 (CET/CEST),29362,0
22.04.2019 23:15 - 22.04.2019 23:30 (CET/CEST),28747,0
22.04.2019 23:30 - 22.04.2019 23:45 (CET/CEST),28142,0
22.04.2019 23:45 - 23.04.2019 00:00 (CET/CEST),27819,0
23.04.2019 00:00 - 23.04.2019 00:15 (CET/CEST),27077,0
23.04.2019 00:15 - 23.04.2019 00:30 (CET/CEST),27032,0
23.04.2019 00:30 - 23.04.2019 00:45 (CET/CEST),26677,0
23.04.2019 00:45 - 23.04.2019 01:00 (CET/CEST),26485,0
23.04.2019 01:00 - 23.04.2019 01:15 (CET/CEST),26384,0
23.04.2019 01:15 - 23.04.2019 01:30 (CET/CEST),26021,0
23.04.2019 01:30 - 23.04.2019 01:45 (CET/CEST),26296,0
23.04.2019 01:45 - 23.04.2019 02:00 (CET/CEST),26404,0
23.04.2019 02:00 - 23.04.2019 02:15 (CET/CEST),26298,0
23.04.2019 02:15 - 23.04.2019 02:30 (CET/CEST),26227,0
23.04.2019 02:30 - 23.04.2019 02:45 (CET/CEST),25951,0
23.04.2019 02:45 - 23.04.2019 03:00 (CET/CEST),25795,0
23.04.2019 03:00 - 23.04.2019 03:15 (CET/CEST),25781,0
23.04.2019 03:15 - 23.04.2019 03:30 (CET/CEST),25874,0
23.04.2019 03:30 - 23.04.2019 03:45 (CET/CEST),25735,0
23.04.2019 03:45 - 23.04.2019 04:00 (CET/CEST),25864,0
23.04.2019 04:00 - 23.04.2019 04:15 (CET/CEST),25638,0
23.04.2019 04:15 - 23.04.2019 04:30 (CET/CEST),25510,0
23.04.2019 04:30 - 23.04.2019 04:45 (CET/CEST),25648,0
23.04.2019 04:45 - 23.04.2019 05:00 (CET/CEST),25961,0
23.04.2019 05:00 - 23.04.2019 05:15 (CET/CEST),27202,0
23.04.2019 05:15 - 23.04.2019 05:30 (CET/CEST),27694,0
23.04.2019 05:30 - 23.04.2019 05:45 (CET/CEST),28288,0
23.04.2019 05:45 - 23.04.2019 06:00 (CET/CEST),28629,4
23.04.2019 06:00 - 23.04.2019 06:15 (CET/CEST),29376,46
23.04.2019 06:15 - 23.04.2019 06:30 (CET/CEST),29486,207
23.04.2019 06:30 - 23.04.2019 06:45 (CET/CEST),29054,516
23.04.2019 06:45 - 23.04.2019 07:00 (CET/CEST),28564,1039
23.04.2019 07:00 - 23.04.2019 07:15 (CET/CEST),28487,1844
23.04.2019 07:15 - 23.04.2019 07:30 (CET/CEST),28511,2846
23.04.2019 07:30 - 23.04.2019 07:45 (CET/CEST),28492,3992
23.04.2019 07:45 - 23.04.2019 08:00 (CET/CEST),28423,5253
23.04.2019 08:00 - 23.04.2019 08:15 (CET/CEST),28235,6597
23.04.2019 08:15 - 23.04.2019 08:30 (CET/CEST),28083,8118
23.04.2019 08:30 - 23.04.2019 08:45 (CET/CEST),27865,9693
23.04.2019 08:45 - 23.04.2019 09:00 (CET/CEST),27654,11143
23.04.2019 09:00 - 23.04.2019 09:15 (CET/CEST),27506,12621
23.04.2019 09:15 - 23.04.2019 09:30 (CET/CEST),27651,14177
23.04.2019 09:30 - 23.04.2019 09:45 (CET/CEST),27596,15571
23.04.2019 09:45 - 23.04.2019 10:00 (CET/CEST),27452,16999
23.04.2019 10:00 - 23.04.2019 10:15 (CET/CEST),27350,18324
23.04.2019 10:15 - 23.04.2019 10:30 (CET/CEST),27410,19429
23.04.2019 10:30 - 23.04.2019 10:45 (CET/CEST),27267,20472
23.04.2019 10:45 - 23.04.2019 11:00 (CET/CEST),26974,21413
23.04.2019 11:00 - 23.04.2019 11:15 (CET/CEST),26597,22202
23.04.2019 11:15 - 23.04.2019 11:30 (CET/CEST),26329,22866
23.04.2019 11:30 - 23.04.2019 11:45 (CET/CEST),26052,23494
23.04.2019 11:45 - 23.04.2019 12:00 (CET/CEST),25731,24103
23.04.2019 12:00 - 23.04.2019 12:15 (CET/CEST),25339,24389
23.04.2019 12:15 - 23.04.2019 12:30 (CET/CEST),24919,24622
23.04.2019 12:30 - 23.04.2019 12:45 (CET/CEST),24956,24692
23.04.2019 12:45 - 23.04.2019 13:00 (CET/CEST),25005,24563
23.04.2019 13:00 - 23.04.2019 13:15 (CET/CEST),25135,24310
23.04.2019 13:15 - 23.04.2019 13:30 (CET/CEST),25226,23900
23.04.2019 13:30 - 23.04.2019 13:45 (CET/CEST),25211,23556
23.04.2019 13:45 - 23.04.2019 14:00 (CET/CEST),25311,22897
23.04.2019 14:00 - 23.04.2019 14:15 (CET/CEST),25443,22207
23.04.2019 14:15 - 23.04.2019 14:30 (CET/CEST),25466,21492
23.04.2019 14:30 - 23.04.2019 14:45 (CET/CEST),25429,20632
23.04.2019 14:45 - 23.04.2019 15:00 (CET/CEST),25503,19816
23.04.2019 15:00 - 23.04.2019 15:15 (CET/CEST),25777,18875
23.04.2019 15:15 - 23.04.2019 15:30 (CET/CEST),25998,17844
23.04.2019 15:30 - 23.04.2019 15:45 (CET/CEST),26334,16769
23.04.2019 15:45 - 23.04.2019 16:00 (CET/CEST),26492,15620
23.04.2019 16:00 - 23.04.2019 16:15 (CET/CEST),26562,14438
23.04.2019 16:15 - 23.04.2019 16:30 (CET/CEST),26935,13248
23.04.2019 16:30 - 23.04.2019 16:45 (CET/CEST),26931,12060
23.04.2019 16:45 - 23.04.2019 17:00 (CET/CEST),27010,11043
23.04.2019 17:00 - 23.04.2019 17:15 (CET/CEST),26865,9927
23.04.2019 17:15 - 23.04.2019 17:30 (CET/CEST),26923,8787
23.04.2019 17:30 - 23.04.2019 17:45 (CET/CEST),27572,7694
23.04.2019 17:45 - 23.04.2019 18:00 (CET/CEST),27469,6619
23.04.2019 18:00 - 23.04.2019 18:15 (CET/CEST),27378,5644
23.04.2019 18:15 - 23.04.2019 18:30 (CET/CEST),27262,4658
23.04.2019 18:30 - 23.04.2019 18:45 (CET/CEST),27035,3699
23.04.2019 18:45 - 23.04.2019 19:00 (CET/CEST),26542,2834
23.04.2019 19:00 - 23.04.2019 19:15 (CET/CEST),26452,2082
23.04.2019 19:15 - 23.04.2019 19:30 (CET/CEST),25921,1425
23.04.2019 19:30 - 23.04.2019 19:45 (CET/CEST),25537,892
23.04.2019 19:45 - 23.04.2019 20:00 (CET/CEST),25375,439
23.04.2019 20:00 - 23.04.2019 20:15 (CET/CEST),25630,161
23.04.2019 20:15 - 23.04.2019 20:30 (CET/CEST),26140,36
23.04.2019 20:30 - 23.04.2019 20:45 (CET/CEST),26403,3
23.04.2019 20:45 - 23.04.2019 21:00 (CET/CEST),26219,0
23.04.2019 21:00 - 23.04.2019 21:15 (CET/CEST),26131,0
23.04.2019 21:15 - 23.04.2019 21:30 (CET/CEST),26178,0
23.04.2019 21:30 - 23.04.2019 21:45 (CET/CEST),26086,0
23.04.2019 21:45 - 23.04.2019 22:00 (CET/CEST),26010,0
23.04.2019 22:00 - 23.04.2019 22:15 (CET/CEST),25360,0
23.04.2019 22:15 - 23.04.2019 22:30 (CET/CEST),24997,0
23.04.2019 22:30 - 23.04.2019 22:45 (CET/CEST),24755,0
23.04.2019 22:45 - 23.04.2019 23:00 (CET/CEST),24392,0
23.04.2019 23:00 - 23.04.2019 23:15 (CET/CEST),24036,0
23.04.2019 23:15 - 23.04.2019 23:30 (CET/CEST),24029,0
23.04.2019 23:30 - 23.04.2019 23:45 (CET/CEST),23856,0
23.04.2019 23:45 - 24.04.2019 00:00 (CET/CEST),23706,0
24.04.2019 00:00 - 24.04.2019 00:15 (CET/CEST),23383,0
24.04.2019 00:15 - 24.04.2019 00:30 (CET/CEST),23263,0
24.04.2019 00:30 - 24.04.2019 00:45 (CET/CEST),22734,0
24.04.2019 00:45 - 24.04.2019 01:00 (CET/CEST),22449,0
24.04.2019 01:00 - 24.04.2019 01:15 (CET/CEST),21950,0
24.04.2019 01:15 - 24.04.2019 01:30 (CET/CEST),21516,0
24.04.2019 01:30 - 24.04.2019 01:45 (CET/CEST),21122,0
24.04.2019 01:45 - 24.04.2019 02:00 (CET/CEST),20816,0
24.04.2019 02:00 - 24.04.2019 02:15 (CET/CEST),20415,0
24.04.2019 02:15 - 24.04.2019 02:30 (CET/CEST),20040,0
24.04.2019 02:30 - 24.04.2019 02:45 (CET/CEST),19568,0
24.04.2019 02:45 - 24.04.2019 03:00 (CET/CEST),19194,0
24.04.2019 03:00 - 24.04.2019 03:15 (CET/CEST),18687,0
24.04.2019 03:15 - 24.04.2019 03:30 (CET/CEST),18258,0
24.04.2019 03:30 - 24.04.2019 03:45 (CET/CEST),17916,0
24.04.2019 03:45 - 24.04.2019 04:00 (CET/CEST),17532,0
24.04.2019 04:00 - 24.04.2019 04:15 (CET/CEST),17156,0
24.04.2019 04:15 - 24.04.2019 04:30 (CET/CEST),16871,0
24.04.2019 04:30 - 24.04.2019 04:45 (CET/CEST),16690,0
24.04.2019 04:45 - 24.04.2019 05:00 (CET/CEST),16609,0
24.04.2019 05:00 - 24.04.2019 05:15 (CET/CEST),16600,0
24.04.2019 05:15 - 24.04.2019 05:30 (CET/CEST),16422,0
24.04.2019 05:30 - 24.04.2019 05:45 (CET/CEST),16300,0
24.04.2019 05:45 - 24.04.2019 06:00 (CET/CEST),16122,5
24.04.2019 06:00 - 24.04.2019 06:15 (CET/CEST),16297,48
24.04.2019 06:15 - 24.04.2019 06:30 (CET/CEST),16226,179
24.04.2019 06:30 - 24.04.2019 06:45 (CET/CEST),16235,444
24.04.2019 06:45 - 24.04.2019 07:00 (CET/CEST),16166,891
24.04.2019 07:00 - 24.04.2019 07:15 (CET/CEST),16090,1573
24.04.2019 07:15 - 24.04.2019 07:30 (CET/CEST),15860,2499
24.04.2019 07:30 - 24.04.2019 07:45 (CET/CEST),15460,3503
24.04.2019 07:45 - 24.04.2019 08:00 (CET/CEST),15021,4681
24.04.2019 08:00 - 24.04.2019 08:15 (CET/CEST),14336,5856
24.04.2019 08:15 - 24.04.2019 08:30 (CET/CEST),13662,7331
24.04.2019 08:30 - 24.04.2019 08:45 (CET/CEST),13181,8925
24.04.2019 08:45 - 24.04.2019 09:00 (CET/CEST),12789,10520
24.04.2019 09:00 - 24.04.2019 09:15 (CET/CEST),12444,12087
24.04.2019 09:15 - 24.04.2019 09:30 (CET/CEST),12108,13802
24.04.2019 09:30 - 24.04.2019 09:45 (CET/CEST),11855,15515
24.04.2019 09:45 - 24.04.2019 10:00 (CET/CEST),11615,17121
24.04.2019 10:00 - 24.04.2019 10:15 (CET/CEST),11318,18530
24.04.2019 10:15 - 24.04.2019 10:30 (CET/CEST),10815,19824
24.04.2019 10:30 - 24.04.2019 10:45 (CET/CEST),10375,20963
24.04.2019 10:45 - 24.04.2019 11:00 (CET/CEST),10167,22245
24.04.2019 11:00 - 24.04.2019 11:15 (CET/CEST),9874,23459
24.04.2019 11:15 - 24.04.2019 11:30 (CET/CEST),9680,24398
24.04.2019 11:30 - 24.04.2019 11:45 (CET/CEST),9458,25259
24.04.2019 11:45 - 24.04.2019 12:00 (CET/CEST),9437,25954
24.04.2019 12:00 - 24.04.2019 12:15 (CET/CEST),9500,26503
24.04.2019 12:15 - 24.04.2019 12:30 (CET/CEST),9478,26935
24.04.2019 12:30 - 24.04.2019 12:45 (CET/CEST),9363,27304
24.04.2019 12:45 - 24.04.2019 13:00 (CET/CEST),9431,27552
24.04.2019 13:00 - 24.04.2019 13:15 (CET/CEST),9584,27676
24.04.2019 13:15 - 24.04.2019 13:30 (CET/CEST),9872,27652
24.04.2019 13:30 - 24.04.2019 13:45 (CET/CEST),10088,27338
24.04.2019 13:45 - 24.04.2019 14:00 (CET/CEST),10217,27020
24.04.2019 14:00 - 24.04.2019 14:15 (CET/CEST),10335,26593
24.04.2019 14:15 - 24.04.2019 14:30 (CET/CEST),10718,25978
24.04.2019 14:30 - 24.04.2019 14:45 (CET/CEST),10770,25182
24.04.2019 14:45 - 24.04.2019 15:00 (CET/CEST),10822,24193
24.04.2019 15:00 - 24.04.2019 15:15 (CET/CEST),11139,23134
24.04.2019 15:15 - 24.04.2019 15:30 (CET/CEST),11322,21985
24.04.2019 15:30 - 24.04.2019 15:45 (CET/CEST),11744,20817
24.04.2019 15:45 - 24.04.2019 16:00 (CET/CEST),11831,19514
24.04.2019 16:00 - 24.04.2019 16:15 (CET/CEST),12167,18134
24.04.2019 16:15 - 24.04.2019 16:30 (CET/CEST),12535,16618
24.04.2019 16:30 - 24.04.2019 16:45 (CET/CEST),13039,14993
24.04.2019 16:45 - 24.04.2019 17:00 (CET/CEST),13792,13477
24.04.2019 17:00 - 24.04.2019 17:15 (CET/CEST),14452,12028
24.04.2019 17:15 - 24.04.2019 17:30 (CET/CEST),15123,10437
24.04.2019 17:30 - 24.04.2019 17:45 (CET/CEST),15764,8923
24.04.2019 17:45 - 24.04.2019 18:00 (CET/CEST),16700,7531
24.04.2019 18:00 - 24.04.2019 18:15 (CET/CEST),17870,6134
24.04.2019 18:15 - 24.04.2019 18:30 (CET/CEST),18303,4965
24.04.2019 18:30 - 24.04.2019 18:45 (CET/CEST),18534,3851
24.04.2019 18:45 - 24.04.2019 19:00 (CET/CEST),18675,2796
24.04.2019 19:00 - 24.04.2019 19:15 (CET/CEST),18881,1981
24.04.2019 19:15 - 24.04.2019 19:30 (CET/CEST),19231,1322
24.04.2019 19:30 - 24.04.2019 19:45 (CET/CEST),19515,822
24.04.2019 19:45 - 24.04.2019 20:00 (CET/CEST),19946,434
24.04.2019 20:00 - 24.04.2019 20:15 (CET/CEST),20809,161
24.04.2019 20:15 - 24.04.2019 20:30 (CET/CEST),22200,33
24.04.2019 20:30 - 24.04.2019 20:45 (CET/CEST),23051,3
24.04.2019 20:45 - 24.04.2019 21:00 (CET/CEST),23581,0
24.04.2019 21:00 - 24.04.2019 21:15 (CET/CEST),24055,0
24.04.2019 21:15 - 24.04.2019 21:30 (CET/CEST),24461,0
24.04.2019 21:30 - 24.04.2019 21:45 (CET/CEST),24765,0
24.04.2019 21:45 - 24.04.2019 22:00 (CET/CEST),24879,0
24.04.2019 22:00 - 24.04.2019 22:15 (CET/CEST),24137,0
24.04.2019 22:15 - 24.04.2019 22:30 (CET/CEST),24150,0
24.04.2019 22:30 - 24.04.2019 22:45 (CET/CEST),24084,0
24.04.2019 22:45 - 24.04.2019 23:00 (CET/CEST),23753,0
24.04.2019 23:00 - 24.04.2019 23:15 (CET/CEST),23523,0
24.04.2019 23:15 - 24.04.2019 23:30 (CET/CEST),22971,0
24.04.2019 23:30 - 24.04.2019 23:45 (CET/CEST),22126,0
24.04.2019 23:45 - 25.04.2019 00:00 (CET/CEST),21391,0
25.04.2019 00:00 - 25.04.2019 00:15 (CET/CEST),20845,0
25.04.2019 00:15 - 25.04.2019 00:30 (CET/CEST),20436,0
25.04.2019 00:30 - 25.04.2019 00:45 (CET/CEST),19825,0
25.04.2019 00:45 - 25.04.2019 01:00 (CET/CEST),19007,0
25.04.2019 01:00 - 25.04.2019 01:15 (CET/CEST),17924,0
25.04.2019 01:15 - 25.04.2019 01:30 (CET/CEST),16555,0
25.04.2019 01:30 - 25.04.2019 01:45 (CET/CEST),15768,0
25.04.2019 01:45 - 25.04.2019 02:00 (CET/CEST),14985,0
25.04.2019 02:00 - 25.04.2019 02:15 (CET/CEST),14498,0
25.04.2019 02:15 - 25.04.2019 02:30 (CET/CEST),14001,0
25.04.2019 02:30 - 25.04.2019 02:45 (CET/CEST),13220,0
25.04.2019 02:45 - 25.04.2019 03:00 (CET/CEST),12347,0
25.04.2019 03:00 - 25.04.2019 03:15 (CET/CEST),11968,0
25.04.2019 03:15 - 25.04.2019 03:30 (CET/CEST),11498,0
25.04.2019 03:30 - 25.04.2019 03:45 (CET/CEST),10835,0
25.04.2019 03:45 - 25.04.2019 04:00 (CET/CEST),10510,0
25.04.2019 04:00 - 25.04.2019 04:15 (CET/CEST),10582,0
25.04.2019 04:15 - 25.04.2019 04:30 (CET/CEST),10445,0
25.04.2019 04:30 - 25.04.2019 04:45 (CET/CEST),10356,0
25.04.2019 04:45 - 25.04.2019 05:00 (CET/CEST),10301,0
25.04.2019 05:00 - 25.04.2019 05:15 (CET/CEST),10793,0
25.04.2019 05:15 - 25.04.2019 05:30 (CET/CEST),11576,0
25.04.2019 05:30 - 25.04.2019 05:45 (CET/CEST),12187,0
25.04.2019 05:45 - 25.04.2019 06:00 (CET/CEST),12308,8
25.04.2019 06:00 - 25.04.2019 06:15 (CET/CEST),12238,61
25.04.2019 06:15 - 25.04.2019 06:30 (CET/CEST),12071,249
25.04.2019 06:30 - 25.04.2019 06:45 (CET/CEST),11764,569
25.04.2019 06:45 - 25.04.2019 07:00 (CET/CEST),11369,1085
25.04.2019 07:00 - 25.04.2019 07:15 (CET/CEST),11053,1894
25.04.2019 07:15 - 25.04.2019 07:30 (CET/CEST),11027,2999
25.04.2019 07:30 - 25.04.2019 07:45 (CET/CEST),10836,4344
25.04.2019 07:45 - 25.04.2019 08:00 (CET/CEST),10402,5796
25.04.2019 08:00 - 25.04.2019 08:15 (CET/CEST),9705,7381
25.04.2019 08:15 - 25.04.2019 08:30 (CET/CEST),8878,9092
25.04.2019 08:30 - 25.04.2019 08:45 (CET/CEST),8482,10862
25.04.2019 08:45 - 25.04.2019 09:00 (CET/CEST),8136,12570
25.04.2019 09:00 - 25.04.2019 09:15 (CET/CEST),7826,14259
25.04.2019 09:15 - 25.04.2019 09:30 (CET/CEST),7666,15773
25.04.2019 09:30 - 25.04.2019 09:45 (CET/CEST),7495,17294
25.04.2019 09:45 - 25.04.2019 10:00 (CET/CEST),7396,18685
25.04.2019 10:00 - 25.04.2019 10:15 (CET/CEST),7455,19998
25.04.2019 10:15 - 25.04.2019 10:30 (CET/CEST),7526,21134
25.04.2019 10:30 - 25.04.2019 10:45 (CET/CEST),7785,22205
25.04.2019 10:45 - 25.04.2019 11:00 (CET/CEST),7956,23160
25.04.2019 11:00 - 25.04.2019 11:15 (CET/CEST),8397,23962
25.04.2019 11:15 - 25.04.2019 11:30 (CET/CEST),8695,24559
25.04.2019 11:30 - 25.04.2019 11:45 (CET/CEST),8922,24988
25.04.2019 11:45 - 25.04.2019 12:00 (CET/CEST),8852,25436
25.04.2019 12:00 - 25.04.2019 12:15 (CET/CEST),8881,25847
25.04.2019 12:15 - 25.04.2019 12:30 (CET/CEST),9325,25953
25.04.2019 12:30 - 25.04.2019 12:45 (CET/CEST),9683,25762
25.04.2019 12:45 - 25.04.2019 13:00 (CET/CEST),10160,25836
25.04.2019 13:00 - 25.04.2019 13:15 (CET/CEST),10577,25770
25.04.2019 13:15 - 25.04.2019 13:30 (CET/CEST),10721,25701
25.04.2019 13:30 - 25.04.2019 13:45 (CET/CEST),10848,25521
25.04.2019 13:45 - 25.04.2019 14:00 (CET/CEST),11230,25210
25.04.2019 14:00 - 25.04.2019 14:15 (CET/CEST),11530,24928
25.04.2019 14:15 - 25.04.2019 14:30 (CET/CEST),11624,24418
25.04.2019 14:30 - 25.04.2019 14:45 (CET/CEST),11623,23933
25.04.2019 14:45 - 25.04.2019 15:00 (CET/CEST),11619,23235
25.04.2019 15:00 - 25.04.2019 15:15 (CET/CEST),11514,22438
25.04.2019 15:15 - 25.04.2019 15:30 (CET/CEST),11531,21543
25.04.2019 15:30 - 25.04.2019 15:45 (CET/CEST),11470,20461
25.04.2019 15:45 - 25.04.2019 16:00 (CET/CEST),11344,19327
25.04.2019 16:00 - 25.04.2019 16:15 (CET/CEST),11298,18282
25.04.2019 16:15 - 25.04.2019 16:30 (CET/CEST),11442,16944
25.04.2019 16:30 - 25.04.2019 16:45 (CET/CEST),11400,15644
25.04.2019 16:45 - 25.04.2019 17:00 (CET/CEST),11201,14320
25.04.2019 17:00 - 25.04.2019 17:15 (CET/CEST),11250,12880
25.04.2019 17:15 - 25.04.2019 17:30 (CET/CEST),11110,11288
25.04.2019 17:30 - 25.04.2019 17:45 (CET/CEST),10851,9771
25.04.2019 17:45 - 25.04.2019 18:00 (CET/CEST),10748,8368
25.04.2019 18:00 - 25.04.2019 18:15 (CET/CEST),10735,7007
25.04.2019 18:15 - 25.04.2019 18:30 (CET/CEST),10525,5741
25.04.2019 18:30 - 25.04.2019 18:45 (CET/CEST),10487,4652
25.04.2019 18:45 - 25.04.2019 19:00 (CET/CEST),10424,3441
25.04.2019 19:00 - 25.04.2019 19:15 (CET/CEST),10241,2487
25.04.2019 19:15 - 25.04.2019 19:30 (CET/CEST),10269,1729
25.04.2019 19:30 - 25.04.2019 19:45 (CET/CEST),10450,1069
25.04.2019 19:45 - 25.04.2019 20:00 (CET/CEST),10656,608
25.04.2019 20:00 - 25.04.2019 20:15 (CET/CEST),11151,237
25.04.2019 20:15 - 25.04.2019 20:30 (CET/CEST),11769,56
25.04.2019 20:30 - 25.04.2019 20:45 (CET/CEST),12539,5
25.04.2019 20:45 - 25.04.2019 21:00 (CET/CEST),13540,0
25.04.2019 21:00 - 25.04.2019 21:15 (CET/CEST),14440,0
25.04.2019 21:15 - 25.04.2019 21:30 (CET/CEST),15486,0
25.04.2019 21:30 - 25.04.2019 21:45 (CET/CEST),16401,0
25.04.2019 21:45 - 25.04.2019 22:00 (CET/CEST),17111,0
25.04.2019 22:00 - 25.04.2019 22:15 (CET/CEST),17463,0
25.04.2019 22:15 - 25.04.2019 22:30 (CET/CEST),17893,0
25.04.2019 22:30 - 25.04.2019 22:45 (CET/CEST),18242,0
25.04.2019 22:45 - 25.04.2019 23:00 (CET/CEST),18333,0
25.04.2019 23:00 - 25.04.2019 23:15 (CET/CEST),18205,0
25.04.2019 23:15 - 25.04.2019 23:30 (CET/CEST),17932,0
25.04.2019 23:30 - 25.04.2019 23:45 (CET/CEST),17666,0
25.04.2019 23:45 - 26.04.2019 00:00 (CET/CEST),17317,0
26.04.2019 00:00 - 26.04.2019 00:15 (CET/CEST),16852,0
26.04.2019 00:15 - 26.04.2019 00:30 (CET/CEST),16359,0
26.04.2019 00:30 - 26.04.2019 00:45 (CET/CEST),15951,0
